date,value
2007-01-05,2.08996138193703
2007-01-08,3.033241463824538
2007-01-09,2.081001491117945
2007-01-10,3.928761518411335
2007-01-11,4.656521545704749
2007-01-12,4.714281572998146
2007-01-15,2.757561654878373
2007-01-16,2.835321682179057
2007-01-17,4.763081709472459
2007-01-18,2.9008417367658694
2007-01-19,2.1886017640592854
2007-01-22,2.601881845939488
2007-01-23,3.179641873232896
2007-01-24,3.2674019005335992
2007-01-25,3.785161927827005
2007-01-26,6.842921955120403
2007-01-29,6.966202037000613
2007-01-30,8.203962064294018
2007-01-31,8.291722091594721
2007-02-01,4.849482118888119
2007-02-02,5.257242146181511
2007-02-05,5.890522228061741
2007-02-06,5.418282255355166
2007-02-07,3.716042282648573
2007-02-08,4.2838023099492375
2007-02-09,4.031562337242661
2007-02-12,4.794842419122858
2007-02-13,5.3526024464162845
2007-02-14,2.9803624737096754
2007-02-15,1.3981225010030869
2007-02-16,1.9358825283037788
2007-02-19,1.2791626101839881
2007-02-20,1.0669226374774041
2007-02-21,1.864682664770811
2007-02-22,2.172442692064209
2007-02-23,2.490202719357626
2007-02-26,2.3434828012451305
2007-02-27,2.381242828538518
2007-02-28,3.3190028558319398
2007-03-01,2.716762883125341
2007-03-02,3.014522910418748
2007-03-05,5.257802992306239
2007-03-06,3.40556301959964
2007-03-07,3.233323046893048
2007-03-08,1.7110830741864618
2007-03-09,1.6388431014798641
2007-03-12,-0.407876816632637
2007-03-13,0.30988321066078583
2007-03-14,1.6176432379541836
2007-03-19,-4.153556625571497
2007-03-20,-3.6457965982781104
2007-03-21,-3.028036570984682
2007-03-22,-4.760276543691276
2007-03-23,-3.4725165163978886
2007-03-26,-2.649236434517661
2007-03-27,-2.551476407216967
2007-03-28,-1.3237163799235816
2007-03-29,-2.175956352630152
2007-03-30,-2.328196325336762
2007-04-02,-3.2949162434565267
2007-04-03,-3.277156216163121
2007-04-04,-4.1093961888624335
2007-04-05,-4.261636161569044
2007-04-06,-4.78387613427563
2007-04-10,-4.432836025102006
2007-04-11,-5.475075997808602
2007-04-12,-5.307315970507915
2007-04-13,-6.0995559432145114
2007-04-16,-6.636275861334298
2007-04-17,-5.958515834040895
2007-04-18,-7.040755806747484
2007-04-19,-5.532995779446793
2007-04-20,-6.885235752153392
2007-04-23,-6.641955670273177
2007-04-24,-6.0441956429797585
2007-04-25,-6.876435615686347
2007-04-26,-7.068675588392949
2007-04-27,-6.09091556109226
2007-05-02,-4.962115424625239
2007-05-03,-5.554355397331818
2007-05-04,-5.046595370038403
2007-05-07,-5.463315288150909
2007-05-08,-5.555555260857517
2007-05-09,-3.837795233564094
2007-05-10,-4.0600352062706975
2007-05-11,-1.5422751789772917
2007-05-14,-3.5489950970898008
2007-05-15,-2.781235069796395
2007-05-16,-3.7934750425029904
2007-05-17,-2.125715015209579
2007-05-18,-0.3079549879161618
2007-05-21,-0.9046749060286743
2007-05-22,-1.8869148787352685
2007-05-23,-0.7091548514418662
2007-05-24,-0.14139482414844906
2007-05-25,0.40636520314495783
2007-05-29,0.15740531232586363
2007-05-30,1.2451653396192626
2007-05-31,0.7329253669126672
2007-06-01,0.5106853942060923
2007-06-04,0.3639654760862925
2007-06-05,0.04172550338699921
2007-06-06,1.0694855306803959
2007-06-07,2.1172455579738028
2007-06-08,5.205005585267202
2007-06-11,5.478285667147418
2007-06-12,4.556045694440826
2007-06-13,7.103805721741509
2007-06-14,5.761565749034929
2007-06-15,4.119325776328338
2007-06-18,2.04260585820856
2007-06-19,2.4103658855019603
2007-06-20,1.0881259127953626
2007-06-21,1.3058859400960614
2007-06-22,-0.006354032610545346
2007-06-25,-0.7930739507303315
2007-06-26,-0.11531392343692914
2007-06-27,0.5224461038564812
2007-06-28,-0.4097938688501017
2007-06-29,-1.432033841549412
2007-07-02,-2.8887537596691857
2007-07-03,-3.12099373237578
2007-07-04,-3.1532337050823855
2007-07-05,-3.2954736777889764
2007-07-06,-2.167713650488281
2007-07-09,-3.404433568608084
2007-07-10,-3.826673541314676
2007-07-11,-4.088913514021272
2007-07-12,-4.581153486727857
2007-07-13,-5.30339345943446
2007-07-16,-5.370113377546943
2007-07-17,-5.102353350253537
2007-07-18,-4.55459332296013
2007-07-19,-5.346833295666727
2007-07-20,-5.199073268373326
2007-07-23,-5.115793186485831
2007-07-24,-4.8480331591924255
2007-07-25,-3.260273131898998
2007-07-26,-1.7425131046055924
2007-07-27,0.8152469226878054
2007-07-30,1.718527004575293
2007-07-31,0.26628703186869984
2007-08-01,3.164047059162101
2007-08-02,1.8118070864555307
2007-08-03,0.4695671137489228
2007-08-06,0.00284719562915825
2007-08-07,-0.4493927770701589
2007-08-08,-0.901632749776752
2007-08-09,-0.7038727224833679
2007-08-10,2.053887304810047
2007-08-13,2.9871673866902597
2007-08-14,4.424927413990957
2007-08-15,9.412687441284362
2007-08-16,11.400447468577767
2007-08-17,12.248207495871185
2007-08-21,12.239247605044795
2007-08-22,11.177007632345493
2007-08-23,8.95476765963889
2007-08-24,9.10252768693229
2007-08-27,6.805807768812514
2007-08-28,7.57356779610592
2007-08-29,8.651327823399328
2007-08-30,6.1990878507000104
2007-08-31,4.886847877993432
2007-09-03,5.760127959873643
2007-09-04,7.3478879871670415
2007-09-05,6.935648014460469
2007-09-06,5.973408041753856
2007-09-07,5.05116806905454
2007-09-10,5.514448150934754
2007-09-11,5.3222081782281805
2007-09-12,2.8699682055215874
2007-09-13,2.0177282328149886
2007-09-14,2.9354882601084
2007-09-17,3.89876834199589
2007-09-18,3.756528369289299
2007-09-19,0.3042883965827059
2007-09-20,-1.327951576123894
2007-09-21,-2.260191548830477
2007-09-24,-2.4469114669429928
2007-09-25,-2.1291514396495757
2007-09-26,-2.2413914123561653
2007-09-27,-2.783631385062762
2007-09-28,-2.9258713577693527
2007-10-01,-3.322591275881848
2007-10-02,-2.844831248588463
2007-10-03,-2.12707122129504
2007-10-04,-0.299311194001632
2007-10-05,-1.0515511667082365
2007-10-08,-1.6582710848207398
2007-10-09,-0.7405110575273284
2007-10-10,-2.782751030233925
2007-10-11,-3.52499100294051
2007-10-12,-3.2572309756471043
2007-10-15,-3.3439508937668734
2007-10-16,-1.9261908664662144
2007-10-17,-2.088430839172787
2007-10-18,-3.150670811879394
2007-10-19,-3.2529107845859926
2007-10-24,-1.8841106481116867
2007-10-25,-2.686350620818274
2007-10-26,-3.7385905935248616
2007-10-29,-4.155310511644643
2007-10-30,-3.8975504843512283
2007-10-31,-4.179790457050558
2007-11-05,-3.280990320583527
2007-11-06,-4.4032302932901075
2007-11-07,-5.735470265996696
2007-11-08,-4.827710238696028
2007-11-09,-5.949950211402609
2007-11-12,-3.4966701295223857
2007-11-13,-3.3789101022289856
2007-11-14,-5.0111500749355855
2007-11-15,-3.7933900476421627
2007-11-16,-3.6456300203414855
2007-11-19,-3.6823499384612717
2007-11-20,-4.724589911167868
2007-11-21,-4.37682988387445
2007-11-22,-4.129069856581054
2007-11-23,-3.671309829287651
2007-11-26,-4.40802974740015
2007-11-27,-3.0402697201067213
2007-11-28,-3.2225096928133325
2007-11-29,-4.4447496655199075
2007-11-30,-4.976989638226513
2007-12-03,-3.6437095563390187
2007-12-04,-3.9359495290456152
2007-12-05,-4.838189501752197
2007-12-06,-3.3004294744588094
2007-12-07,-4.0026694471654025
2007-12-10,-4.789389365277884
2007-12-11,-5.101629337984491
2007-12-12,-4.423869310691089
2007-12-13,-4.446109283397675
2007-12-14,-2.178349256104269
2007-12-17,1.6549308257832251
2007-12-18,0.9626908530766514
2007-12-19,0.6604508803700355
2007-12-20,1.2982109076634458
2007-12-21,1.0459709349568698
2007-12-27,-0.1474689012754311
2007-12-28,-2.8097088739820038
2008-01-02,-2.5809087375077127
2008-01-03,-2.843148710214308
2008-01-04,-2.3653886829208943
2008-01-07,-1.6921086010406725
2008-01-08,-2.034348573747252
2008-01-09,-1.9665885464538633
2008-01-10,-1.7288285191531827
2008-01-11,-3.26106849185976
2008-01-14,-4.327788409979547
2008-01-15,-3.7700283826861494
2008-01-16,-2.312268355392746
2008-01-17,0.0954916719079506
2008-01-18,1.3332516992013552
2008-01-21,3.6565317810815827
2008-01-22,5.4242918083749885
2008-01-23,2.462051835668376
2008-01-24,2.3298118629618045
2008-01-25,0.45757189026247147
2008-01-28,2.0108519721426887
2008-01-29,1.2086119994361013
2008-01-30,0.7163720267295162
2008-01-31,1.0441320540229242
2008-02-01,-0.23810791868368142
2008-02-04,-0.33482783679616546
2008-02-05,1.5229321904972437
2008-02-06,5.1206922177906335
2008-02-07,6.738452245084034
2008-02-08,9.816212272377442
2008-02-11,9.629492354264954
2008-02-12,8.757252381558345
2008-02-13,7.305012408851752
2008-02-14,5.6827724361451715
2008-02-15,5.53053246343859
2008-02-18,6.623812545326075
2008-02-19,6.11157257261948
2008-02-20,7.709332599912898
2008-02-21,6.607092627206299
2008-02-22,6.0748526544996935
2008-02-25,5.338132736387195
2008-02-26,2.3658927636805913
2008-02-27,-1.5563472090260007
2008-02-28,-1.2985871817325858
2008-02-29,0.0791728455608336
2008-03-03,1.952452927441044
2008-03-04,0.6002129547417212
2008-03-05,1.4779729820351406
2008-03-06,-0.7442669906714627
2008-03-07,0.6634930366219578
2008-03-10,0.516773118502158
2008-03-11,11.757424221229485
2008-03-12,9.641579254874728
2008-03-13,9.185734288519996
2008-03-14,6.61988932216525
2008-03-17,7.092354423101028
2008-03-18,5.386509456746268
2008-03-19,4.860664490391542
2008-03-20,7.534819524036806
2008-03-21,8.21897455768206
2008-03-25,6.355594692263082
2008-03-26,4.659749725908341
2008-03-27,3.7039047595535806
2008-03-28,4.068059793198842
2008-03-31,5.29052489413462
2008-04-01,6.844679927778969
2008-04-02,6.228834961424212
2008-04-03,6.142989995069485
2008-04-04,5.157145028714723
2008-04-07,3.4196101296504935
2008-04-08,2.3237651632957466
2008-04-09,3.01792019694102
2008-04-10,1.1220752305862618
2008-04-11,0.18623026423153988
2008-04-14,1.2386953651673025
2008-04-15,0.24285039881254988
2008-04-16,0.7070054324578052
2008-04-17,0.5811604661030572
2008-04-18,0.375315499748325
2008-04-21,0.4977806006840808
2008-04-22,-0.5880643656706468
2008-04-23,-1.6139093320254005
2008-04-24,1.4502457016198491
2008-04-25,3.764400735265127
2008-04-28,2.4968658362008966
2008-04-29,3.3110208698461463
2008-04-30,4.345175903491395
2008-05-05,4.005951071717675
2008-05-06,3.900106105362937
2008-05-07,4.524261139008189
2008-05-08,6.258416172653455
2008-05-09,4.352571206298705
2008-05-13,2.6091913408797325
2008-05-14,2.9433463745249924
2008-05-15,2.23750140817026
2008-05-16,1.5316564418154996
2008-05-19,-0.6358784572487366
2008-05-20,-1.1017234236034597
2008-05-21,-4.097568389958212
2008-05-22,-3.8134133563129637
2008-05-23,-3.009258322667705
2008-05-26,-4.186793221731932
2008-05-27,-4.332638188086662
2008-05-28,-3.788483154442332
2008-05-29,-4.134328120797079
2008-05-30,-3.450173087151825
2008-06-02,-3.7477079862160565
2008-06-03,-4.2135529525707796
2008-06-04,-2.2893979189255447
2008-06-05,-2.4352428852802745
2008-06-06,-1.8810878516350158
2008-06-09,-2.4086227506992373
2008-06-10,0.21553228294601467
2008-06-11,0.5296873165912643
2008-06-12,1.1838423502365174
2008-06-13,1.5779973838817796
2008-06-16,1.0404624848175388
2008-06-17,0.37461751846279867
2008-06-18,-1.5212274478919312
2008-06-19,-2.8870724142466884
2008-06-20,-5.3429173806014205
2008-06-23,-5.6604522796656624
2008-06-24,-5.846297246020413
2008-06-25,-6.882142212375157
2008-06-26,-8.717987178729885
2008-06-27,-7.52383214508464
2008-06-30,-9.381367044148874
2008-07-01,-9.647212010503608
2008-07-02,-9.553056976858358
2008-07-03,-10.408901943213095
2008-07-04,-10.314746909567845
2008-07-07,-9.91228180863206
2008-07-08,-11.3281267749868
2008-07-09,-11.933971741341566
2008-07-10,-12.249816707696311
2008-07-11,-12.735661674051045
2008-07-14,-14.12319657311528
2008-07-15,-14.339041539470031
2008-07-16,-12.994886505824752
2008-07-17,-13.550731472179507
2008-07-18,-14.80657643853425
2008-07-21,-14.884111337598483
2008-07-22,-15.159956303953209
2008-07-23,-11.535801270307957
2008-07-24,-10.81164623666362
2008-07-25,-12.297491203018353
2008-07-28,-12.185026102082588
2008-07-29,-12.300871068437345
2008-07-30,-11.616716034792091
2008-07-31,-11.25256100114683
2008-08-01,-9.38840596750157
2008-08-04,-9.67594086656581
2008-08-05,-7.531785832920548
2008-08-06,-6.637630799275286
2008-08-07,-7.333475765630027
2008-08-08,-3.8993207319847727
2008-08-11,-2.786855631049008
2008-08-12,0.5472994025962521
2008-08-13,-1.108545563758497
2008-08-14,-0.13439053011322244
2008-08-15,3.2497645035320204
2008-08-18,2.0922296044678035
2008-08-19,1.8463846381130509
2008-08-21,-1.5053052945964396
2008-08-22,-1.771150260951174
2008-08-25,-0.5586851600154148
2008-08-26,1.035469873629836
2008-08-27,0.5196249072751016
2008-08-28,1.55377994092035
2008-08-29,2.2979349745656066
2008-09-01,2.8504000755013976
2008-09-02,5.21455510914663
2008-09-03,6.04871014279189
2008-09-04,4.812865176437157
2008-09-05,10.367020210082416
2008-09-08,10.119485311018167
2008-09-09,9.78364034466344
2008-09-10,10.417795378308682
2008-09-11,13.22195041195394
2008-09-12,9.426105445599205
2008-09-15,9.228570546534968
2008-09-16,11.012725580180245
2008-09-17,10.286880613825474
2008-09-18,9.591035647470733
2008-09-19,9.695190681116003
2008-09-22,4.817655782050849
2008-09-23,3.7718108156961137
2008-09-24,3.8659658493413644
2008-09-25,4.290120882986628
2008-09-26,4.93427591663189
2008-09-29,9.286741017567664
2008-09-30,9.470896051212918
2008-10-01,11.125051084858171
2008-10-02,15.029206118503424
2008-10-03,17.50336115214867
2008-10-06,23.335826253084463
2008-10-07,-15.338819556965603
2008-10-08,-14.058301376182072
2008-10-09,-18.57778319539125
2008-10-10,-5.567265014607699
2008-10-13,-14.035710472249775
2008-10-14,-14.295192291466236
2008-10-15,-3.9846741106753996
2008-10-16,-5.274155929891862
2008-10-17,-1.1836377491082999
2008-10-20,-2.752083206750399
2008-10-21,5.198434974040424
2008-10-22,13.158953154823962
2008-10-27,18.281544058756253
2008-10-28,10.99206223953982
2008-10-29,-0.41741957966937093
2008-10-30,-5.396901398885831
2008-10-31,4.173616781897721
2008-11-03,-0.38482867574435886
2008-11-04,3.5956895050464652
2008-11-05,-0.5737923141699923
2008-11-06,1.3467258666208295
2008-11-07,4.837244047404397
2008-11-10,6.338798589762291
2008-11-11,8.929316770545853
2008-11-12,14.529834951336682
2008-11-13,15.140353132120225
2008-11-14,12.79087131290376
2008-11-17,9.352425855261686
2008-11-18,12.762944036052517
2008-11-19,13.993462216836065
2008-11-20,15.753980397626862
2008-11-21,9.534498578410421
2008-11-24,8.18605312076835
2008-11-25,0.9665713015518804
2008-11-26,-1.222910517657283
2008-11-27,-0.12239233687375872
2008-11-28,-0.3018741560902072
2008-12-01,4.599680386267721
2008-12-02,4.220198567058532
2008-12-03,4.860716747842076
2008-12-04,4.761234928632916
2008-12-05,3.0217531094164656
2008-12-08,1.8033076517743893
2008-12-09,1.9238258325579238
2008-12-10,0.49434401334875133
2008-12-11,-2.145137805867705
2008-12-12,-5.264619625084151
2008-12-15,-5.493065082726247
2008-12-16,-6.2425469019354125
2008-12-17,-13.832028721151886
2008-12-18,-20.411510540361064
2008-12-19,-15.220992359577508
2008-12-22,-15.209437817219595
2008-12-23,-14.498919636436028
2008-12-29,-16.895810551720217
2008-12-30,-16.455292370929385
2008-12-31,-15.78477419014584
2009-01-05,-9.572183286213544
2009-01-06,-4.781665105429994
2009-01-07,-9.031146924639188
2009-01-08,-5.100628743855623
2009-01-09,-2.7501105630720986
2009-01-12,4.15144397928583
2009-01-13,7.651962160076664
2009-01-14,5.272480340860199
2009-01-15,9.002998521643747
2009-01-16,4.283516702434582
2009-01-19,6.865071244792489
2009-01-20,15.105589425576028
2009-01-21,14.29610760636686
2009-01-22,-17.67779031330602
2009-01-23,-9.370148581544044
2009-01-26,-12.21722338628723
2009-01-27,-19.49958165453981
2009-01-28,-18.191939922792358
2009-01-29,-13.284298191030388
2009-01-30,-3.6166564592829786
2009-02-02,0.8762687359738663
2009-02-03,0.1339104677358307
2009-02-04,-1.0884478005167466
2009-02-05,-2.1708060687547572
2009-02-06,-6.633164337007315
2009-02-09,-7.370239141750488
2009-02-10,-7.162597410003059
2009-02-11,-4.544955678241081
2009-02-12,0.14268605350633834
2009-02-13,-0.33967221473167797
2009-02-16,5.713252980525141
2009-02-17,10.65089471227256
2009-02-18,13.648536444034534
2009-02-19,6.026178175781979
2009-02-20,11.00381990752939
2009-02-23,3.2767451028007883
2009-02-24,2.8643868345482133
2009-02-25,3.002028566295621
2009-02-26,4.889670298057609
2009-02-27,4.067312029805038
2009-03-02,13.120237225061857
2009-03-03,13.487878956823835
2009-03-04,18.405520688571272
2009-03-05,16.973162420318687
2009-03-06,20.090804152080665
2009-03-09,17.473729347337496
2009-03-10,14.081371079084931
2009-03-11,8.109012810846906
2009-03-12,10.576654542594326
2009-03-13,0.37429627434175927
2009-03-16,2.7372214696131323
2009-03-17,1.3748632013605686
2009-03-18,2.802504933107997
2009-03-19,-5.989853335130022
2009-03-20,-6.092211603382594
2009-03-23,-4.3392864081257585
2009-03-24,-5.371644676363786
2009-03-25,-3.7940029446163805
2009-03-26,-4.5063612128689385
2009-03-27,-1.3787194811069696
2009-03-30,6.444205714149859
2009-03-31,6.741847445897292
2009-04-01,6.569489177659278
2009-04-02,-0.3328690905933058
2009-04-03,-6.225227358831319
2009-04-06,-9.1723021635745
2009-04-07,-1.8146604318270647
2009-04-08,-0.05701870006510035
2009-04-09,-5.5493769683176595
2009-04-10,-5.001735236570227
2009-04-14,-5.701168309551434
2009-04-15,-6.343526577803999
2009-04-16,-2.7458848460420313
2009-04-17,0.5917568857053936
2009-04-20,6.194682080962224
2009-04-21,6.802323812724211
2009-04-22,6.899965544471627
2009-04-23,4.327607276219055
2009-04-24,0.16524900798103204
2009-04-27,1.1181742032378565
2009-04-28,4.765815934985284
2009-04-29,-1.9665423332527325
2009-04-30,-7.1789006015052905
2009-05-04,-5.588333674486506
2009-05-05,-9.520691942739063
2009-05-06,-8.333050210991644
2009-05-07,-12.29540847922965
2009-05-08,-14.057766747482248
2009-05-11,12.378255716556112
2009-05-12,11.974816899638455
2009-05-13,11.36137808272079
2009-05-14,18.62793926580315
2009-05-15,19.64450044888548
2009-05-18,20.62418399813251
2009-05-19,10.750745181215763
2009-05-20,9.987306364298092
2009-05-21,9.013867547380443
2009-05-22,6.910428730462769
2009-05-25,8.340112279709786
2009-05-26,10.746673462792131
2009-05-27,8.313234645874473
2009-05-28,13.149795828956826
2009-05-29,8.096357012039164
2009-06-02,6.942601744369426
2009-06-03,4.499162927451749
2009-06-04,8.50572411053409
2009-06-05,10.642285293616453
2009-06-08,14.181968842863455
2009-06-09,11.128530025945793
2009-06-10,4.58509120902815
2009-06-11,6.721652392110485
2009-06-12,4.758213575192826
2009-06-15,8.297897124439828
2009-06-16,9.504458307523095
2009-06-17,10.541019490605436
2009-06-18,11.247580673687764
2009-06-19,9.734141856770123
2009-06-22,8.043825406017135
2009-06-23,10.240386589099472
2009-06-24,6.616947772181817
2009-06-25,5.853508955264147
2009-06-26,3.7800701383465025
2009-06-29,4.72975368759441
2009-06-30,0.7763148706767709
2009-07-01,-0.1771239462408971
2009-07-02,-1.430562763158548
2009-07-03,1.375998419923775
2009-07-06,4.475681969170807
2009-07-07,3.102243152253152
2009-07-08,7.5188043353354885
2009-07-09,5.085365518417831
2009-07-10,6.591926701500171
2009-07-13,7.461610250748095
2009-07-14,4.61817143383044
2009-07-15,1.7947326169127678
2009-07-16,2.2012937999951134
2009-07-17,1.5578549830774477
2009-07-20,0.2175385323244825
2009-07-21,-0.5059002845931957
2009-07-22,-0.7893391015108477
2009-07-23,-1.802777918428518
2009-07-24,-3.796216735346178
2009-07-27,-5.006533186098238
2009-07-28,-5.749972003015898
2009-07-29,-1.6234108199335537
2009-07-30,-1.5168496368512194
2009-07-31,-3.210288453768868
2009-08-03,-6.120604904521855
2009-08-04,-7.634043721439525
2009-08-05,-6.777482538357191
2009-08-06,-5.940921355274838
2009-08-07,-2.9343601721924983
2009-08-10,-3.014676622944563
2009-08-11,-1.8281154398622448
2009-08-12,2.328445743220101
2009-08-13,-3.7549930736975625
2009-08-14,-4.028431890615224
2009-08-17,2.0212516586317975
2009-08-18,0.9878128417141454
2009-08-19,1.9243740247964922
2009-08-24,-4.412820059790903
2009-08-25,-4.32625887670855
2009-08-26,-5.699697693626234
2009-08-27,-3.3331365105438806
2009-08-28,-4.456575327461536
2009-08-31,-1.7268917782145081
2009-09-01,-1.1903305951321954
2009-09-02,2.186230587950149
2009-09-03,0.13279177103248685
2009-09-04,-0.1406470458851743
2009-09-07,-2.3109634966372425
2009-09-08,-3.444402313554889
2009-09-09,-5.23784113047256
2009-09-10,-4.531279947390203
2009-09-11,-5.134718764307877
2009-09-14,-3.0950352150608467
2009-09-15,-5.108474031978517
2009-09-16,-8.231912848896172
2009-09-17,-8.695351665813831
2009-09-18,-7.13879048273148
2009-09-21,-6.719106933483573
2009-09-22,-8.502545750401225
2009-09-23,-8.755984567318876
2009-09-24,-8.279423384236537
2009-09-25,-7.492862201154196
2009-09-28,-7.33317865190719
2009-09-29,-7.186617468824835
2009-09-30,-7.100056285742511
2009-10-01,-6.703495102660156
2009-10-02,-5.966933919577826
2009-10-05,-8.937250370329906
2009-10-06,-10.76068918724755
2009-10-07,-10.064128004165212
2009-10-08,-8.617566821082875
2009-10-09,-7.611005638000535
2009-10-12,-8.591322088753515
2009-10-13,-10.124760905671167
2009-10-14,-12.178199722588829
2009-10-15,-13.041638539506494
2009-10-16,-12.065077356424155
2009-10-19,-12.985393807176223
2009-10-20,-14.588832624093897
2009-10-21,-15.082271441011557
2009-10-22,-13.785710257929196
2009-10-26,-14.089465525599849
2009-10-27,-11.142904342517511
2009-10-28,-7.58634315943516
2009-10-29,-6.09978197635283
2009-10-30,-7.983220793270476
2009-11-02,-5.503537244022567
2009-11-03,-1.6169760609402033
2009-11-04,-3.780414877857879
2009-11-05,-4.903853694775535
2009-11-06,-7.587292511693192
2009-11-09,-9.487608962446188
2009-11-10,-10.161047779363827
2009-11-11,-12.394486596281496
2009-11-12,-10.717925413199168
2009-11-13,-10.831364230115895
2009-11-16,-12.821680680868894
2009-11-17,-13.785119497786553
2009-11-18,-14.398558314704218
2009-11-19,-11.671997131621879
2009-11-20,-10.735435948539532
2009-11-23,-12.555752399292516
2009-11-24,-11.939191216210162
2009-11-25,-13.632630033127839
2009-11-26,-12.206068850045483
2009-11-27,-8.589507666962248
2009-11-30,-10.489824117715216
2009-12-01,-10.32326293463288
2009-12-02,-12.466701751550545
2009-12-03,-13.470140568468196
2009-12-04,-12.443579385385846
2009-12-07,-9.473895836138837
2009-12-08,-9.847334653056492
2009-12-09,-5.720773469974148
2009-12-10,-4.984212286891818
2009-12-11,-6.347651103808573
2009-12-14,-5.627967554561536
2009-12-15,-1.6114063714792053
2009-12-16,-0.9148451883968676
2009-12-17,2.3417159946854724
2009-12-18,0.6882771777678158
2009-12-21,1.4079607270148244
2009-12-22,-0.3054780899028344
2009-12-23,0.9210830931795044
2009-12-28,-1.5061109914078656
2009-12-29,-2.519549808325536
2009-12-30,-1.8929886252431913
2009-12-31,-3.216427442160864
2010-01-04,-4.030182709831507
2010-01-05,-5.163621526749154
2010-01-06,-3.9470603436668057
2010-01-07,-3.590499160583562
2010-01-08,-3.323937977501231
2010-01-11,-7.214254428254208
2010-01-12,-6.557693245171862
2010-01-13,-7.03113206208954
2010-01-14,-7.094570879007193
2010-01-15,-6.22800969592484
2010-01-18,-4.908326146677837
2010-01-19,-4.521764963595501
2010-01-20,-2.0652037805131442
2010-01-21,2.161357402570104
2010-01-22,0.35791858565244183
2010-01-25,0.0276021348994675
2010-01-26,2.8241633179817995
2010-01-27,2.5407245010641475
2010-01-28,2.467285684146475
2010-01-29,2.8838468672288116
2010-02-01,3.513530416475845
2010-02-02,2.1400915995581897
2010-02-03,1.336652782641437
2010-02-04,5.953213965723762
2010-02-05,9.3997751488061
2010-02-08,8.359458698053118
2010-02-09,7.106019881135467
2010-02-10,5.412581064217818
2010-02-11,6.329142247300155
2010-02-12,9.035703430382483
2010-02-15,8.855386979629515
2010-02-16,8.101948162711864
2010-02-17,6.418509345795087
2010-02-18,8.975070528877438
2010-02-19,10.231631711959778
2010-02-22,7.631315261206794
2010-02-23,6.727876444289137
2010-02-24,8.994437627371468
2010-02-25,9.35099881045383
2010-02-26,7.82755999353617
2010-03-01,6.58724354278317
2010-03-02,7.813804725865509
2010-03-03,4.770365908948776
2010-03-04,4.456927092031123
2010-03-05,5.463488275113463
2010-03-08,4.023171824360475
2010-03-09,5.709733007442821
2010-03-10,5.886294190525149
2010-03-11,4.532855373607504
2010-03-12,2.4894165566898323
2010-03-16,2.1856612890191798
2010-03-17,-0.04777752789755141
2010-03-18,0.3087836551847829
2010-03-19,2.665344838267117
2010-03-22,5.135028387514126
2010-03-23,4.481589570596469
2010-03-24,6.398150753678806
2010-03-25,7.28471193676117
2010-03-26,7.271273119843499
2010-03-29,6.520956669090509
2010-03-30,5.9975178521737575
2010-03-31,7.324079035256119
2010-04-01,5.660640218338443
2010-04-02,5.037201401420788
2010-04-06,7.343446133750149
2010-04-07,7.580007316832479
2010-04-08,11.036568499914836
2010-04-09,8.093129682997159
2010-04-12,4.002813232244193
2010-04-13,4.489374415327433
2010-04-14,2.4159355984097886
2010-04-15,3.6924967814921104
2010-04-16,3.4490579645744504
2010-04-19,6.6987415138214885
2010-04-20,5.72530269690381
2010-04-21,5.931863879986167
2010-04-22,5.908425063068506
2010-04-23,8.414986246150846
2010-04-26,6.734669795397849
2010-04-27,7.951230978481107
2010-04-28,16.617792161563443
2010-04-29,12.194353344645776
2010-04-30,-23.751195908516166
2010-05-03,-21.226216339904852
2010-05-04,-17.444556483701092
2010-05-05,-10.282896627497308
2010-05-06,-7.121236771293553
2010-05-07,-1.9695769150897888
2010-05-10,-13.704597346476646
2010-05-11,-6.732937490272889
2010-05-12,-8.431277634069119
2010-05-13,-6.459617777865361
2010-05-14,-3.177957921661573
2010-05-17,3.487021646951547
2010-05-18,0.5886815031552999
2010-05-19,7.550341359359095
2010-05-20,2.5220012155628524
2010-05-21,0.30366107176661217
2010-05-25,7.000300496581701
2010-05-26,1.8719603527854645
2010-05-27,2.9236202089910535
2010-05-28,-3.2547199348051663
2010-05-31,0.7902596338061301
2010-06-01,4.861919490009882
2010-06-02,3.153579346213661
2010-06-03,-0.16476079758257356
2010-06-04,7.406899058621207
2010-06-07,17.67187862723432
2010-06-08,16.353538483438086
2010-06-09,13.935198339641858
2010-06-10,11.326858195845631
2010-06-11,7.61851805204941
2010-06-14,6.433497620660717
2010-06-15,6.825157476866309
2010-06-16,4.186817333070053
2010-06-17,4.5584771892738445
2010-06-18,3.040137045477593
2010-06-21,1.7651166140889245
2010-06-22,4.466776470292672
2010-06-23,5.4184363264964475
2010-06-24,6.680096182702044
2010-06-25,10.251756038905796
2010-06-28,6.546735607517121
2010-06-29,12.52839546372087
2010-06-30,12.10005531992465
2010-07-01,10.351715176128408
2010-07-02,5.363375032332186
2010-07-05,4.778354600945306
2010-07-06,4.210014457149072
2010-07-07,4.701674313352839
2010-07-08,0.8133341695566116
2010-07-09,-1.1350059742396184
2010-07-12,0.8999735943716871
2010-07-13,0.1816334505772943
2010-07-14,-4.1567066932189505
2010-07-15,-4.115046837015171
2010-07-16,-4.953386980811416
2010-07-19,1.1215925877999098
2010-07-20,1.3432524440036673
2010-07-21,1.294912300207443
2010-07-22,-0.43342784358878816
