date,value
2000-09-11,3.2359438541758436
2000-09-12,3.3609302452270526
2000-09-13,0.2359166362709857
2000-09-14,-1.169096972677778
2000-09-15,-1.1441105816338677
2000-09-18,3.6508485915124993
2000-09-19,5.575834982563663
2000-09-20,9.040821373614904
2000-09-21,7.975807764658839
2000-09-22,2.3207941557100185
2000-09-25,-3.7042466711436077
2000-09-26,-2.5092602800996815
2000-09-27,-5.924273889048493
2000-09-28,-4.239287498004558
2000-09-29,-3.344301106953367
2000-10-02,-5.129341933806984
2000-10-03,-5.254355542763051
2000-10-04,-4.549369151711858
2000-10-05,-5.734382760660651
2000-10-06,-4.219396369616732
2000-10-09,-3.7544371964704055
2000-10-10,-2.8894508054191874
2000-10-11,-2.484464414375225
2000-10-12,1.2205219766759683
2000-10-13,1.5255083677199082
2000-10-16,5.070467540866218
2000-10-17,5.455453931917418
2000-10-18,4.640440322961354
2000-10-19,9.105426714012594
2000-10-20,6.000413105063785
2000-10-24,9.540358669254033
2000-10-25,11.795345060305237
2000-10-26,15.070331451349205
2000-10-27,12.12531784240042
2000-10-30,6.390277015546758
2000-10-31,8.245263406590652
2000-11-02,4.035236188693091
2000-11-03,1.1902225797369965
2000-11-06,4.605181752883368
2000-11-07,5.870168143934563
2000-11-08,7.56515453497849
2000-11-09,9.20014092602969
2000-11-10,3.4751273170736567
2000-11-13,5.87008649021999
2000-11-14,5.685072881271196
2000-11-15,4.270059272315109
2000-11-16,3.7450456633663407
2000-11-17,5.220032054417516
2000-11-20,6.574991227556609
2000-11-21,3.8899776186078157
2000-11-22,7.374964009659038
2000-11-23,5.939950400702969
2000-11-24,5.384936791754171
2000-11-27,5.059895964900477
2000-11-28,3.004882355944403
2000-11-29,2.0798687469956576
2000-11-30,-1.7651448619604366
2000-12-01,-5.860158470909255
2000-12-04,-6.825199297762879
2000-12-05,-6.190212906711679
2000-12-06,-6.605226515667766
2000-12-07,-8.230240124616557
2000-12-08,-7.475253733572629
2000-12-11,-5.860294560426269
2000-12-12,-5.9953081693750505
2000-12-13,-8.500321778331113
2000-12-14,-10.285335387279929
2000-12-15,-14.400348996228729
2000-12-18,-14.69538982308967
2000-12-19,-11.290403432038431
2000-12-20,13.907368740913512
2000-12-21,10.071326948704382
2000-12-22,9.185285156487964
2000-12-27,1.9950761954131337
2000-12-28,2.979034403196721
2000-12-29,0.9629926109875555
2001-01-02,-3.271174557870836
2001-01-03,-4.537216350087249
2001-01-04,-1.7032581423036675
2001-01-05,-7.919299934512821
2001-01-08,-7.087425311162065
2001-01-09,-3.2434671033712164
2001-01-10,-3.7395088955876474
2001-01-11,-6.225550687804059
2001-01-12,-9.581592480020475
2001-01-15,-10.259717856662462
2001-01-16,-8.185759648878872
2001-01-17,-5.27180144108803
2001-01-18,-7.96784323330445
2001-01-19,-7.4138850255208695
2001-01-22,-0.7420104021628617
2001-01-23,-5.108052194379269
2001-01-24,-3.104093986588424
2001-01-25,-0.2501357788048324
2001-01-26,-0.2961775710212464
2001-01-29,2.275697052336767
2001-01-30,3.8296552601203473
2001-01-31,-0.16638653209608378
2001-02-01,-3.1824283243052207
2001-02-02,0.4815298834783732
2001-02-05,-0.8865954931636111
2001-02-06,2.8473627146199476
2001-02-07,2.101320922403545
2001-02-08,1.925279130187107
2001-02-09,1.2892373379779656
2001-02-12,-1.638888038664021
2001-02-13,-0.3449298308804316
2001-02-14,3.4490283769031578
2001-02-15,6.572986584686731
2001-02-16,10.056944792477594
2001-02-19,5.718819415828335
2001-02-20,7.332777623619194
2001-02-21,5.396735831402765
2001-02-22,9.260694039186347
2001-02-23,8.404652246969931
2001-02-26,8.226526870327945
2001-02-27,6.930485078111531
2001-02-28,3.4344432859023755
2001-03-01,2.058401493685949
2001-03-02,-2.737640298530465
2001-03-05,-2.525765675172437
2001-03-06,-0.6518074673888634
2001-03-07,-5.037849259598005
2001-03-08,-4.423891051814422
2001-03-09,-5.109932844030851
2001-03-12,-5.708058220672825
2001-03-13,-2.424100012889255
2001-03-14,0.9998581948943297
2001-03-19,-1.1803507661732056
2001-03-20,-2.6863925583896275
2001-03-21,-2.782434350606053
2001-03-22,-0.9484761428151955
2001-03-23,0.6954820649683882
2001-03-26,1.107356688326405
2001-03-27,0.7313148961099785
2001-03-28,4.245273103893567
2001-03-29,1.8892313116771504
2001-03-30,-0.21681048053198992
2001-04-02,-0.7149358571812741
2001-04-03,-2.3509776493904155
2001-04-04,-5.187019441606822
2001-04-05,-3.6130612338232595
2001-04-06,-3.5191030260396587
2001-04-09,-4.747228402681657
2001-04-10,-2.093270194890806
2001-04-11,0.8306880128927787
2001-04-12,3.2546462206763636
2001-04-13,-0.11139557154004365
2001-04-17,4.374437259601535
2001-04-18,5.278395467392414
2001-04-19,7.262353675175973
2001-04-20,3.216311882959559
2001-04-23,1.2481865063175803
2001-04-24,4.662144714101146
2001-04-25,3.7861029218847477
2001-04-26,2.7100611296756085
2001-04-27,-1.115980662540835
2001-05-02,6.563810376384367
2001-05-03,6.107768584175204
2001-05-04,2.4417267919587857
2001-05-07,0.6836014153168151
2001-05-08,1.4575596231003942
2001-05-09,0.6015178308839779
2001-05-10,-1.0645239613324406
2001-05-11,-0.4505657535415821
2001-05-14,-0.048691130190860576
2001-05-15,-0.6647329223999918
2001-05-16,-3.0307747146164274
2001-05-17,-2.516816506832839
2001-05-18,-1.1928582990492487
2001-05-21,0.6390163243087557
2001-05-22,1.2829745320996153
2001-05-23,9.356932739883206
2001-05-24,11.680890947666768
2001-05-25,9.234849155450348
2001-05-28,6.506723778808379
2001-05-29,8.350681986591951
2001-05-30,8.394640194382816
2001-05-31,13.508598402166399
2001-06-01,14.59255660994998
2001-06-05,12.59838944109157
2001-06-06,5.982347648875134
2001-06-07,7.3463058566659925
2001-06-08,5.7902640644495875
2001-06-11,4.1921386878076135
2001-06-12,3.3360968955911687
2001-06-13,-0.7099448966252453
2001-06-14,0.17401331116562346
2001-06-15,-2.2720284810507962
2001-06-18,-6.420153857692782
2001-06-19,-4.1061956499092105
2001-06-20,-2.002237442125619
2001-06-21,-6.718279234342049
2001-06-22,-7.284321026551197
2001-06-25,-8.402446403200457
2001-06-26,-9.208488195409586
2001-06-27,-11.094529987626004
2001-06-28,-10.20057177984242
2001-06-29,-5.676613572051565
2001-07-02,-5.274738948700843
2001-07-03,-5.8607807409099735
2001-07-04,-8.096822533126385
2001-07-05,-6.482864325342803
2001-07-06,-3.218906117559243
2001-07-09,1.1729685057987922
2001-07-10,-1.7430732864176264
2001-07-11,3.850884921373222
2001-07-12,1.924843129156784
2001-07-13,6.158801336940371
2001-07-16,4.780675960298396
2001-07-17,0.3846341680819876
2001-07-18,-3.92140762412717
2001-07-19,-5.607449416343599
2001-07-20,-4.803491208560018
2001-07-23,-4.771616585201997
2001-07-24,-6.877658377418413
2001-07-25,-9.143700169634826
2001-07-26,-7.409741961843963
2001-07-27,-7.275783754060399
2001-07-30,-9.07390913070239
2001-07-31,-8.54995092291881
2001-08-01,-8.895992715135208
2001-08-02,-8.382034507351648
2001-08-03,-7.198076299560768
2001-08-06,-8.016201676202769
2001-08-07,-7.372243468419185
2001-08-08,-6.068285260635605
2001-08-09,-8.604327052852028
2001-08-10,-8.160368845061157
2001-08-13,-8.83849422171042
2001-08-14,-9.404536013919568
2001-08-15,-6.710577806136001
2001-08-16,0.343380401647579
2001-08-17,-0.9826613905688362
2001-08-21,-0.35682855942724245
2001-08-22,-0.42287035163636233
2001-08-23,-2.6589121438528025
2001-08-24,-4.174953936069215
2001-08-27,-2.4430793127112054
2001-08-28,-0.8291211049276228
2001-08-29,-1.7251628971367552
2001-08-30,-1.5312046893531885
2001-08-31,-0.7272464815696082
2001-09-03,0.1046281417884245
2001-09-04,1.6085863495719934
2001-09-05,3.5325445573555783
2001-09-06,1.9365027651464288
2001-09-07,0.09046097293000344
2001-09-10,0.2823355962880214
2001-09-11,-2.1937061959283994
2001-09-12,3.85025201185519
2001-09-13,3.544210219638785
2001-09-14,2.358168427429632
2001-09-17,3.6500430507876445
2001-09-18,3.7040012585712248
2001-09-19,4.707959466354794
2001-09-20,5.6319176741383785
2001-09-21,7.715875881929236
2001-09-24,11.627750505279977
2001-09-25,10.101708713070849
2001-09-26,5.105666920854418
2001-09-27,3.2096251286380095
2001-09-28,3.9335833364215773
2001-10-01,3.795457959779583
2001-10-02,2.019416167563179
2001-10-03,-0.3766256246459534
2001-10-04,1.5573325831376224
2001-10-05,0.30129079092120037
2001-10-08,3.2831654142792104
2001-10-09,1.3171236220627804
2001-10-10,1.631081829853656
2001-10-11,0.6950400376372272
2001-10-12,0.7489982454208075
2001-10-15,0.5408728687788198
2001-10-16,0.7748310765624069
2001-10-17,0.1687892843459906
2001-10-18,1.7127474921368275
2001-10-19,1.6467056999204317
2001-10-24,0.26649673884560343
2001-10-25,-1.079545053363546
2001-10-26,1.6344131544200309
2001-10-29,0.7662877777780466
2001-10-30,1.3702459855616382
2001-11-05,2.6239952322704028
2001-11-06,1.6179534400612567
2001-11-07,0.12191164784482567
2001-11-08,1.3658698556284037
2001-11-09,3.699828063411985
2001-11-12,2.601702686770011
2001-11-13,2.6956608945608593
2001-11-14,2.849619102344434
2001-11-15,2.093577310128012
2001-11-16,3.3875355179116013
2001-11-19,1.479410141269625
2001-11-20,1.1033683490531985
2001-11-21,1.9873265568440672
2001-11-22,3.3512847646276214
2001-11-23,1.8952429724112108
2001-11-26,1.5071175957692446
2001-11-27,1.0710758035528158
2001-11-28,2.085034011336404
2001-11-29,0.20899221912725352
2001-11-30,0.5529504269108259
2001-12-03,-1.435174949731163
2001-12-04,-2.1512167419475645
2001-12-05,-3.3372585341639933
2001-12-06,-3.023300326373146
2001-12-07,-5.029342118589568
2001-12-10,-4.517467495231529
2001-12-11,-5.813509287447971
2001-12-12,8.012439356384846
2001-12-13,6.356501017165357
2001-12-14,2.6005626779458453
2001-12-17,1.4327476602891807
2001-12-18,0.5268093210696634
2001-12-19,3.02087098185018
2001-12-20,3.2049326426306664
2001-12-21,0.7489943034111661
2001-12-27,0.1033642680959872
2001-12-28,1.2974259288764642
2002-01-02,-4.402265767219205
2002-01-03,-5.0682041064387136
2002-01-04,-2.864142445658217
2002-01-07,-3.0919574633167315
2002-01-08,-4.2378958025344104
2002-01-09,-4.833834141753897
2002-01-10,-5.11977248097341
2002-01-11,-2.685710820192895
2002-01-14,-3.6335258378514084
2002-01-15,-2.2794641770709063
2002-01-16,-0.4254025162885853
2002-01-17,-1.8713408555080946
2002-01-18,-2.5572791947275846
2002-01-21,-2.9650942123861057
2002-01-22,-5.611032551605604
2002-01-23,-6.316970890825104
2002-01-24,-4.052909230042786
2002-01-25,-3.168847569262283
2002-01-28,0.4733374130792072
2002-01-29,1.0773990738597092
2002-01-30,1.6814607346402113
2002-01-31,1.515522395420703
2002-02-01,-0.1704159437969679
2002-02-04,1.5717690385445167
2002-02-05,1.0758306993250244
2002-02-06,-0.05010763989449174
2002-02-07,0.9639540208860069
2002-02-08,-1.931984318333491
2002-02-11,-3.6897993359901875
2002-02-12,-2.815737675209675
2002-02-13,-1.8216760144291868
2002-02-14,-0.017614353648667702
2002-02-15,-2.5435526928681895
2002-02-18,-2.161367710524871
2002-02-19,-1.6373060497443532
2002-02-20,-1.8732443889638546
2002-02-21,-1.1991827281833594
2002-02-22,-2.1151210674028675
2002-02-25,-2.3029360850595424
2002-02-26,-0.9288744242790585
2002-02-27,0.04518723650144807
2002-02-28,1.919248897281932
2002-03-01,1.9533105580624408
2002-03-04,4.025495540403938
2002-03-05,2.15955720118626
2002-03-06,2.20361886196676
2002-03-07,5.537680522747252
2002-03-08,9.331742183527751
2002-03-11,6.843927165869246
2002-03-12,7.73798882664974
2002-03-13,6.29205048743205
2002-03-14,6.426112148212553
2002-03-18,2.5623587913345602
2002-03-19,1.0564204521150486
2002-03-20,1.4404821128955518
2002-03-21,-0.15545622632214418
2002-03-22,-1.0913945655416342
2002-03-25,-1.229209583200145
2002-03-26,0.024852077580362675
2002-03-27,0.2089137383608488
2002-03-28,0.5629753991413509
2002-03-29,0.38703705992367077
2002-04-02,-2.2367162969543415
2002-04-03,-2.0326546361738167
2002-04-04,-2.018592975393318
2002-04-05,-0.09453131461282283
2002-04-08,1.5776536677304875
2002-04-09,1.281715328510984
2002-04-10,1.0157769892914814
2002-04-11,-1.000161349928021
2002-04-12,-1.9660996891475122
2002-04-15,-1.2939147068042018
2002-04-16,-1.1198530460237066
2002-04-17,-0.8257913852432068
2002-04-18,-1.0217297244627161
2002-04-19,-1.1076680636822118
2002-04-22,-0.805483081338906
2002-04-23,-0.8814214205584108
2002-04-24,-1.377359759777903
2002-04-25,0.22670190100259902
2002-04-26,1.7307635617831068
2002-04-29,0.7629485441264023
2002-04-30,0.8970102049069055
2002-05-02,1.6451335264679017
2002-05-03,1.8291951872484162
2002-05-06,0.09138016958991102
2002-05-07,-0.14455816962777135
2002-05-10,-0.8623731872862948
2002-05-13,0.08981179505519776
2002-05-14,0.6438734558357169
2002-05-15,1.6279351166180334
2002-05-16,1.151996777398523
2002-05-17,1.0560584381790363
2002-05-21,3.0823050813010298
2002-05-22,1.1663667420815216
2002-05-23,1.910428402863829
2002-05-24,1.8944900636443265
2002-05-27,1.8266750459858372
2002-05-28,1.5407367067663245
2002-05-29,1.6647983675468367
2002-05-30,0.7188600283273274
2002-05-31,0.5829216891096394
2002-06-03,0.34510667145113416
2002-06-04,-0.9408316677683501
2002-06-05,-1.3667700069878492
2002-06-06,-2.942708346207354
2002-06-07,-3.358646685426862
2002-06-10,-3.676461703083561
2002-06-11,-4.552400042303049
2002-06-12,-6.168338381522545
2002-06-13,-5.044276720742062
2002-06-14,-3.9302150599615686
2002-06-17,-2.02803007761824
2002-06-18,-3.123968416837755
2002-06-19,-3.3899067560572576
2002-06-20,-3.5458450952767464
2002-06-21,-3.601783434496241
2002-06-24,-2.759598452152943
2002-06-25,-2.7955367913724274
2002-06-26,-3.4514751305919447
2002-06-27,-1.5574134698114221
2002-06-28,-1.413351809030928
2002-07-01,-2.771166826689438
2002-07-02,-2.5371051659071213
2002-07-03,-0.3930435051266272
2002-07-04,1.3910181556538816
2002-07-05,4.625079816434379
2002-07-08,5.567264798775881
2002-07-09,6.641326459556353
2002-07-10,6.745388120338674
2002-07-11,7.049449781119193
2002-07-12,5.623511441899694
2002-07-15,4.355696424241188
2002-07-16,2.1597580850216787
2002-07-17,1.323819745802183
2002-07-18,0.007881406584488104
2002-07-19,0.35194306736499925
2002-07-22,0.2441280497064895
2002-07-23,1.518189710486979
2002-07-24,3.632251371267472
2002-07-25,1.686313032047991
2002-07-26,0.550374692830303
2002-07-29,-0.18744032482820217
2002-07-30,-0.3233786640477092
2002-07-31,0.5006829967327917
2002-08-01,1.464744657513279
2002-08-02,1.6388063182956216
2002-08-05,0.6509913006371164
2002-08-06,1.0450529614176105
2002-08-07,0.7491146221981069
2002-08-08,0.5231762829785964
2002-08-09,-0.41276205624089357
2002-08-12,1.819422926102419
2002-08-13,2.2434845868829143
2002-08-14,3.9875462476634027
2002-08-15,6.4816079084439195
2002-08-16,5.115669569224423
2002-08-21,3.765977873128719
2002-08-22,2.4400395339092142
2002-08-23,2.554101194689707
2002-08-26,3.246286177033028
2002-08-27,4.360347837813521
2002-08-28,4.254409498594043
2002-08-29,4.048471159374543
2002-08-30,3.3125328201550417
2002-09-02,2.534717802496516
2002-09-03,3.4587794632788302
2002-09-04,2.3628411240593437
2002-09-05,1.4269027848398537
2002-09-06,0.6909644456203523
2002-09-09,2.073149427961823
2002-09-10,1.787211088742339
2002-09-11,0.2512727495246452
2002-09-12,0.0753344103051461
2002-09-13,-0.3706039289143632
2002-09-16,-2.028418946572856
2002-09-17,-2.494357285792347
2002-09-18,-2.0102956250118496
2002-09-19,-3.3362339642295353
2002-09-20,-6.312172303449046
2002-09-23,-6.729987321107558
2002-09-24,-5.695925660327049
2002-09-25,-4.93186399954655
2002-09-26,-4.977802338766054
2002-09-27,-4.413740677983725
2002-09-30,-4.1615556956422495
2002-10-01,-5.297494034861728
2002-10-02,-5.82343237408125
2002-10-03,-6.539370713300741
2002-10-04,-5.975309052520231
2002-10-07,8.241535445180034
2002-10-08,8.439175497981239
2002-10-09,9.286815550782222
2002-10-10,7.894455603583452
2002-10-11,7.052095656384438
2002-10-14,7.25501581478764
2002-10-15,7.292655867588849
2002-10-16,7.920295920389833
2002-10-17,9.737935973191043
2002-10-18,8.575576025992035
2002-10-21,6.978496184395226
2002-10-22,5.336136237196456
2002-10-24,6.6614163427986455
2002-10-25,6.479056395599656
2002-10-28,6.001976554003079
2002-10-29,6.1596166068040645
2002-10-30,7.087256659605259
2002-10-31,6.63489671240626
2002-11-04,5.725456923610665
2002-11-05,4.733096976411673
2002-11-06,3.8407370292128746
2002-11-07,2.8083770820138625
2002-11-08,2.7760171348150777
2002-11-11,3.72893729321828
2002-11-12,4.536577346019271
2002-11-13,4.384217398820482
2002-11-14,3.671857451621463
2002-11-15,3.079497504422676
2002-11-18,1.1624176628258738
2002-11-19,0.3000577156271049
2002-11-20,0.7476977684280826
2002-11-21,1.0153378212293092
2002-11-22,0.08297787403029133
2002-11-25,1.095898032433496
2002-11-26,2.6735380852346964
2002-11-27,3.0211781380356797
2002-11-28,2.698818190836903
2002-11-29,2.1564582436379
2002-12-02,-0.12062159795868865
2002-12-03,-1.552981545157678
2002-12-04,-2.7853414923567072
2002-12-05,-4.127701439555494
2002-12-06,-3.300061386754493
2002-12-09,-1.8871412283510836
2002-12-10,-3.6095011755500934
2002-12-11,-2.9318611227488702
2002-12-12,-3.6042210699478687
2002-12-13,-3.996581017146667
2002-12-16,-1.9736608587434716
2002-12-17,-3.6860208059424906
2002-12-18,-3.598380753141271
2002-12-19,-3.2707407003402693
2002-12-20,-2.523100647539053
2002-12-23,-2.3101804891358597
2002-12-27,-3.7596202779314467
2002-12-30,-3.446700119528259
2002-12-31,-3.289060066727046
2003-01-02,-3.78377996112485
2003-01-03,-3.8861399083238553
2003-01-06,-3.933219749920653
2003-01-07,-4.325579697119451
2003-01-08,-4.97793964431844
2003-01-09,-5.18029959151724
2003-01-10,-6.272659538716255
2003-01-13,-6.349739380312826
2003-01-14,-5.7020993275118315
2003-01-15,-4.184459274710605
2003-01-16,-4.716819221909617
2003-01-17,1.2608208308913618
2003-01-20,1.0737409892947767
2003-01-21,1.4313810420957793
2003-01-22,2.8390210948969923
2003-01-23,2.2566611476979688
2003-01-24,0.9443012004991829
2003-01-27,-1.2327786410976103
2003-01-28,-2.175138588296619
2003-01-29,-4.3674985354954
2003-01-30,-2.739858482694416
2003-01-31,-3.7722184298932007
2003-02-03,-4.529298271490006
2003-02-04,-5.0516582186888
2003-02-05,-4.794018165887792
2003-02-06,-3.636378113086579
2003-02-07,-2.3287380602855876
2003-02-10,-4.115817901882394
2003-02-11,-4.278177849081175
2003-02-12,-4.270537796280195
2003-02-13,-5.662897743478993
2003-02-14,-4.765257690677998
2003-02-17,-2.412337532274563
2003-02-18,-0.6746974794735934
2003-02-19,0.24294257332741154
2003-02-20,-0.0894173738713846
2003-02-21,-0.9417773210703899
2003-02-24,0.10114283733304319
2003-02-25,-0.16121710986598714
2003-02-26,0.2864229429352463
2003-02-27,-0.5159370042637761
2003-02-28,-0.8482969514625438
2003-03-03,-1.015376793059346
2003-03-04,-2.007736740258366
2003-03-05,-2.7700966874571407
2003-03-06,-2.3824566346561653
2003-03-07,-3.384816581854949
2003-03-10,-2.241896423451749
2003-03-11,-3.4242563706505393
2003-03-12,-3.5066163178495344
2003-03-13,-2.848976265048549
2003-03-14,-1.7313362122473563
2003-03-17,-0.6484160538441586
2003-03-18,1.2792239989570646
2003-03-19,1.1468640517580582
2003-03-20,0.24450410455926885
2003-03-21,-0.4578558426397308
2003-03-24,-1.1049356842365512
2003-03-25,-0.7672956314353314
2003-03-26,-0.929655578634339
2003-03-27,-1.6520155258331215
2003-03-28,-1.524375473032137
2003-03-31,-2.2414553146287233
2003-04-01,-0.8538152618277195
2003-04-02,-0.8761752090265134
2003-04-03,-1.038535156225521
2003-04-04,-2.1808951034245183
2003-04-07,-1.3879749450211136
2003-04-08,-2.02033489222012
2003-04-09,-3.632694839418889
2003-04-10,-4.245054786617914
2003-04-11,-3.4874147338167063
2003-04-14,-4.104494575413497
2003-04-15,-4.086854522612498
2003-04-16,-4.969214469811305
2003-04-17,-4.501574417010318
2003-04-18,-4.693934364209099
2003-04-22,-6.323374153004693
2003-04-23,-6.595734100203686
2003-04-24,-7.1580940474024715
2003-04-25,-7.880453994601481
2003-04-28,-8.057533836198303
2003-04-29,-7.11989378339706
2003-04-30,-8.462253730596075
2003-05-05,-9.464053466590457
2003-05-06,-10.52641341378947
2003-05-07,-9.97877336098847
2003-05-08,-7.831133308187276
2003-05-09,-11.423493255386262
2003-05-12,-12.040573096982854
2003-05-13,-11.90293304418185
2003-05-14,-10.795292991380649
2003-05-15,-8.867652938579653
2003-05-16,-8.790012885778452
2003-05-19,-11.547092727375258
2003-05-20,-13.279452674574259
2003-05-21,-13.021812621773051
2003-05-22,-14.114172568972066
2003-05-23,-14.826532516170829
2003-05-26,-15.243612357767631
2003-05-27,-16.465972304966414
2003-05-28,-15.808332252165428
2003-05-29,-12.250692199364437
2003-05-30,-15.733052146563239
2003-06-02,-12.900131988160041
2003-06-03,-11.55249193535883
2003-06-04,-8.844851882557833
2003-06-05,1.152788170243383
2003-06-06,-5.7595717769556245
2003-06-10,-2.4990115657512035
2003-06-11,-6.4113715129502395
2003-06-12,-6.993731460149007
2003-06-13,-6.406091407348015
2003-06-16,-7.723171248944595
2003-06-17,-4.385531196143603
2003-06-18,-3.887891143342614
2003-06-19,-2.6702510905413988
2003-06-20,-2.8826110377404177
2003-06-23,-2.569690879337003
2003-06-24,-1.9820508265360104
2003-06-25,-1.8644107737347895
2003-06-26,-0.35677072093380957
2003-06-27,2.8608693318674057
2003-06-30,0.8737894902706103
2003-07-01,-2.1285704569284007
2003-07-02,-1.8709304041271935
2003-07-03,1.6567096486737967
2003-07-04,1.8143497014750096
2003-07-07,2.1272698598782256
2003-07-08,2.6449099126794238
2003-07-09,2.59254996548043
2003-07-10,3.5601900182814177
2003-07-11,2.7378300710826124
2003-07-14,3.8607502294858307
2003-07-15,3.0083902822870243
2003-07-16,5.766030335088033
2003-07-17,5.303670387889241
2003-07-18,6.1813104406902255
2003-07-21,5.974230599093431
2003-07-22,3.5118706518946396
2003-07-23,5.179510704695645
2003-07-24,2.3871507574968405
2003-07-25,-0.07520918970215007
2003-07-28,-0.5222890312987545
2003-07-29,-2.194648978497753
2003-07-30,-1.5270089256965491
2003-07-31,0.8006311271044524
2003-08-01,2.918271179905446
2003-08-04,0.8811913383088665
2003-08-05,-1.6711686088901558
2003-08-06,-1.343528556088927
2003-08-07,-1.8158885032879368
2003-08-08,-1.2382484504867364
2003-08-11,-0.10532829208352723
2003-08-12,-1.2076882392825325
2003-08-13,-0.390048186481323
2003-08-14,-0.4824081336803374
2003-08-15,0.7952319191208801
2003-08-18,0.9881520775240631
2003-08-19,2.635792130325285
2003-08-21,5.8410722359274985
2003-08-22,6.5887122887284875
2003-08-25,6.861632447131683
2003-08-26,7.449272499932903
2003-08-27,7.39691255273388
2003-08-28,7.424552605535098
2003-08-29,7.882192658336095
2003-09-01,7.285112816739513
2003-09-02,9.152752869540507
2003-09-03,11.200392922341479
2003-09-04,8.718032975142705
2003-09-05,6.385673027943682
2003-09-08,4.358593186347122
2003-09-09,4.366233239148102
2003-09-10,2.7238732919493316
2003-09-11,1.3415133447502967
2003-09-12,1.499153397551538
2003-09-15,-0.9479264440452653
2003-09-16,0.5997136087557067
2003-09-17,2.9173536615569162
2003-09-18,2.9349937143579155
2003-09-19,3.202633767159142
2003-09-22,4.5255539255623205
